unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763596715391,35.193709336197784,-97.43731492304236,327.14577649419306,3.5256218910217285,174.10000610351562
1763596715391,35.1937109066981,-97.43731491045257,327.1507532747749,3.5234036445617676,177.10000610351562
1763596715391,35.19371246841977,-97.43731494611626,327.15734173233807,3.519948720932007,180.1999969482422
1763596715391,35.193714052273634,-97.43731499735959,327.1634380595699,3.5077459812164307,184.60000610351562
1763596715391,35.19371562086113,-97.43731502347254,327.16852966572566,3.4953324794769287,187.1999969482422
1763596715391,35.19371720620198,-97.43731511545295,327.1740589327804,3.4815874099731445,190.0
1763596715391,35.19371877053165,-97.43731524754331,327.17895795985305,3.4636311531066895,192.5
1763596715391,35.19372034483219,-97.4373154468088,327.18372211207725,3.450425148010254,194.6999969482422
1763596715391,35.1937218896943,-97.43731564574279,327.1879794082616,3.4427499771118164,196.89999389648438
1763596715391,35.19372348995515,-97.43731587860059,327.1919491129796,3.4437708854675293,199.1999969482422
1763596715391,35.19372503208174,-97.43731613053843,327.19669377716315,3.4410574436187744,201.89999389648438
1763596716391,35.19372745705496,-97.43731776547513,327.17137131569734,3.43212890625,204.89999389648438
1763596716391,35.193728998370915,-97.43731815536354,327.17699381722895,3.4151322841644287,208.10000610351562
1763596716391,35.193730512016735,-97.43731857726829,327.1826029083043,3.4100759029388428,211.39999389648438
1763596716391,35.193731994989605,-97.43731901860995,327.1878488311045,3.4049510955810547,214.6999969482422
1763596716391,35.19373351884215,-97.43731951196851,327.19252657046786,3.39144229888916,218.0
1763596716391,35.19373503141518,-97.43732003747446,327.1969371595816,3.376445770263672,220.60000610351562
1763596716391,35.193736550244125,-97.43732060776094,327.2019191337311,3.371882200241089,222.8000030517578
1763596716391,35.19373796020964,-97.43732119478784,327.20721174295176,3.3743960857391357,225.1999969482422
1763596716391,35.19373937634639,-97.43732182294612,327.2126239807289,3.376042604446411,227.8000030517578
1763596716391,35.19374086040874,-97.43732249659435,327.2179320724177,3.374342441558838,231.0
1763596716391,35.1937422011142,-97.43732312253357,327.22272957146896,3.3804259300231934,232.6999969482422
1763596716391,35.19374368723429,-97.43732384840956,327.22710842397885,3.381589889526367,234.8000030517578
1763596716391,35.19374509902308,-97.43732457978689,327.22980988758957,3.378099203109741,237.0
1763596716391,35.193746527002226,-97.43732535701002,327.23227447351525,3.3838748931884766,238.60000610351562
1763596716391,35.19374793292695,-97.43732614501003,327.2356433501925,3.3881351947784424,240.10000610351562
1763596716391,35.19374936061573,-97.43732694100525,327.23996115258063,3.398179292678833,241.10000610351562
1763596716391,35.19375077038477,-97.43732776194426,327.2445715873111,3.4001221656799316,242.1999969482422
1763596716391,35.19375214957686,-97.43732860382357,327.2504198611341,3.4021246433258057,243.3000030517578
1763596716391,35.193753533152275,-97.43732957023785,327.2573387754411,3.4118173122406006,244.39999389648438
1763596716391,35.19375487612792,-97.43733055192756,327.2636974408139,3.418680191040039,245.3000030517578
1763596717391,35.19375734417727,-97.43733236297666,327.2724240295705,3.422734260559082,246.0
1763596717391,35.19375860123872,-97.43733342617429,327.27868216021295,3.424534797668457,246.39999389648438
1763596717391,35.193759804157196,-97.43733449090479,327.2847767787015,3.4294850826263428,246.89999389648438
1763596717391,35.19376119780726,-97.43733578066576,327.29193434169235,3.4356467723846436,247.5
