unix_ms,latitude,longitude,altitude_m,speed_mps,steeringAngleDegree
1763595969403,35.19333492027815,-97.437922818208,328.0907330996648,5.867047309875488,-215.60000610351562
1763595969403,35.19333382447264,-97.43792574535296,328.0947960941226,5.858823776245117,-221.10000610351562
1763595969403,35.193332823490756,-97.43792868768523,328.0981815944888,5.837123870849609,-226.60000610351562
1763595969403,35.193331887650345,-97.43793170448932,328.1016877801459,5.816770553588867,-230.0
1763595969403,35.19333104846718,-97.43793472436809,328.10497945097075,5.81076717376709,-231.10000610351562
1763595969403,35.19333028424184,-97.43793777695006,328.10869137456166,5.801308631896973,-231.10000610351562
1763595969403,35.19332958834229,-97.43794086749055,328.11240857056396,5.786060810089111,-230.5
1763595969403,35.19332898525711,-97.43794398660793,328.11642127776753,5.779513835906982,-228.8000030517578
1763595969403,35.19332846918898,-97.43794705939118,328.11995168603124,5.770374774932861,-225.5
1763595969403,35.193328016525705,-97.43795018269168,328.12279525095886,5.751903533935547,-220.6999969482422
1763595969403,35.193327628778,-97.43795328928373,328.1247894888202,5.7414422035217285,-214.1999969482422
1763595969403,35.19332729397504,-97.43795643831768,328.1269885342866,5.732906341552734,-204.8000030517578
1763595969403,35.19332701862069,-97.4379595713482,328.1290267287782,5.729806423187256,-195.60000610351562
1763595969403,35.19332678610742,-97.43796266963395,328.13146685840087,5.7248921394348145,-188.10000610351562
1763595969403,35.19332657716041,-97.43796590593561,328.1340202816549,5.721028804779053,-178.8000030517578
1763595969403,35.19332642209142,-97.43796879749986,328.13616261934146,5.713022232055664,-169.10000610351562
1763595969403,35.193326279409895,-97.43797198236639,328.1379459380467,5.708362579345703,-157.8000030517578
1763595970403,35.19332625248044,-97.43797618854092,328.08196575749463,5.707816123962402,-142.39999389648438
1763595970403,35.19332615582446,-97.43797879355972,328.0827300036884,5.706790924072266,-128.10000610351562
1763595970403,35.193326073560435,-97.43798192469458,328.08447777245556,5.698503017425537,-114.19999694824219
1763595970403,35.19332599421481,-97.437984818672,328.08493109453076,5.6927289962768555,-103.9000015258789
1763595970403,35.19332594033341,-97.4379881445481,328.0862755738187,5.691128730773926,-91.69999694824219
1763595970403,35.1933259089338,-97.43799128970534,328.0884390871277,5.685107231140137,-79.0
1763595970403,35.19332585065894,-97.43799441828777,328.08976529576216,5.674351692199707,-65.9000015258789
1763595970403,35.19332575928107,-97.43799759436736,328.0900010122784,5.668727397918701,-50.0
1763595970403,35.19332566870437,-97.43800069206789,328.08981523091575,5.668956756591797,-36.099998474121094
1763595970403,35.19332563217886,-97.43800382289199,328.09170778904996,5.662461280822754,-24.700000762939453
1763595970403,35.193325586127315,-97.43800687045598,328.0937769294768,5.660187721252441,-10.699999809265137
1763595970403,35.19332550106388,-97.43801019952333,328.0961121488907,5.660130023956299,4.099999904632568
1763595970403,35.19332540788095,-97.4380132552855,328.0997257725228,5.655220985412598,22.200000762939453
1763595970403,35.19332532455658,-97.43801625863456,328.1047314312315,5.6535964012146,34.0
1763595970403,35.19332528355509,-97.43801927567156,328.1109208569654,5.651453495025635,51.0
1763595970403,35.19332519062968,-97.43802214580222,328.1163408330728,5.647234916687012,62.20000076293945
1763595970403,35.19332503137683,-97.43802517663717,328.1224378369008,5.632820129394531,76.30000305175781
1763595970403,35.19332480933579,-97.43802824789053,328.12801257607265,5.620146751403809,90.19999694824219
1763595970403,35.19332452436027,-97.43803123279694,328.13265252036473,5.613114356994629,103.69999694824219
1763595970403,35.19332416361592,-97.43803426534933,328.137798214715,5.602177143096924,119.4000015258789
1763595971403,35.193321751185934,-97.43803967041853,328.047340316866,5.591876029968262,136.8000030517578
1763595971403,35.19332149908684,-97.43804119464696,328.05124141813786,5.585771560668945,141.39999389648438
1763595971403,35.19332091978177,-97.43804419885,328.05844857633514,5.579043388366699,154.6999969482422
1763595971403,35.19332028824436,-97.43804709999063,328.06645859876613,5.5727314949035645,162.39999389648438
1763595971403,35.193319599314584,-97.43804997691282,328.0749215084728,5.558924198150635,170.5
1763595971403,35.19331883146775,-97.43805286925951,328.0838256127178,5.5420989990234375,176.6999969482422
1763595971403,35.193317980519744,-97.43805580232075,328.09234869680193,5.530163288116455,181.3000030517578
1763595971403,35.19331710867831,-97.43805856408244,328.1003794313381,5.512792587280273,185.10000610351562
