sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/27/2025,9:59:35.48 PM,1m 39.0s,99.0,32.8269484422848,-95.3033143459101,60.6,99.7,65.2,481,2384.6,28.471597,30.079981,4.026492,28.632832,-28.185444,28.632832,0,10.961006,-27.3,-23.3,-83.6,276.4,279.6,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-22.6,-0.1,-5.4,354.6,False,False,False,False,False,False,,True,Card Too Slow,100,100,952,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1324.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.6,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:35.58 PM,1m 39.1s,99.1,32.8269498069968,-95.3033277330708,60.6,99.7,65.2,481,2388.7,28.557585,30.079981,2.908022,28.632832,-28.409138,28.632832,0.223694,10.961006,-28,-21.5,-85.6,274.4,276.9,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-20.2,0,-6.6,353.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,927,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1321.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.6,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:35.68 PM,1m 39.2s,99.2,32.8269508098326,-95.3033427948093,60.6,99.7,65.2,481,2393.4,28.675616,30.079981,1.565858,28.632832,-28.632832,28.632832,0,10.961006,-27.4,-21.1,-86.2,273.8,274.5,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-17.3,0,-7.1,352.9,False,False,False,False,False,False,,True,Card Too Slow,100,100,926,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1318.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:35.79 PM,1m 39.3s,99.3,32.8269511081064,-95.3033565783488,60.6,99.7,65.2,481,2397.6,28.859993,30.079981,0.447388,28.632832,-28.856526,28.632832,0,10.961006,-29.3,-18.9,-86.8,273.2,271.4,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-14.4,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,927,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1315.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:35.89 PM,1m 39.4s,99.4,32.8269509696613,-95.3033698454541,60.6,99.7,65.2,481,2401.7,29.08108,30.079981,-0.223694,28.632832,-29.08022,28.632832,0.223694,10.961006,-30.4,-16.3,-87.6,272.4,269.2,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-11.5,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,927,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1312.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:35.99 PM,1m 39.5s,99.5,32.8269506135422,-95.3033825047787,60.6,99.7,65.2,481,2405.5,29.548783,30.079981,-1.11847,28.632832,-29.527608,28.632832,0,10.961006,-31.4,-12.9,-88.2,271.8,268.0,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-8.6,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,928,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1309.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.09 PM,1m 39.6s,99.6,32.8269500534564,-95.3033980519587,60.6,99.7,65.2,481,2410.3,29.819341,30.079981,-2.013246,28.632832,-29.751302,28.632832,0.223694,10.961006,-33.6,-9.4,-89,271,267.5,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-5.7,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,928,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1305.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.19 PM,1m 39.7s,99.7,32.8269490985966,-95.3034132614828,60.6,99.7,65.2,481,2415.0,30.317758,30.317758,-2.684328,28.632832,-30.19869,28.632832,0.223694,10.961006,-33.8,-5.8,-90.3,269.7,265.7,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-2.9,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,929,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1301.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.29 PM,1m 39.8s,99.8,32.8269479340131,-95.3034271451772,60.3,99.7,65.2,480,2419.3,30.829221,30.829221,-3.35541,28.632832,-30.646078,28.632832,0,10.961006,-34,-1.2,-91.7,268.3,264.2,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,931,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,86,7.629,2202,2589,7.629,False,3.816,3.813,0.084,False,False,8.455,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1298.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.39 PM,1m 39.9s,99.9,32.8269467636725,-95.3034399261885,60.3,99.7,65.2,480,2423.2,31.298779,31.298779,-3.579104,28.632832,-31.093466,28.632832,0,10.961006,-34.3,4.1,-92.8,267.2,263.7,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.5,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,938,1684,1024,1024,S,False,False,False,False,False,0,False,False,False,False,85,7.746,2200,2589,7.746,False,3.868,3.878,0.084,False,False,7.082,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1295.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.49 PM,1m 40.0s,100.0,32.8269451574355,-95.3034564661096,60.3,99.7,65.2,480,2428.3,31.547199,31.547199,-3.802798,28.632832,-31.31716,28.632832,0.223694,10.961006,-33.3,8.3,-93.9,266.1,263.4,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.5,0,-7.2,352.8,False,False,False,False,False,False,,True,Card Too Slow,100,100,940,1684,1024,1135,S,False,False,False,False,False,0,False,False,False,False,85,7.746,2200,2589,7.746,False,3.868,3.878,0.084,False,False,7.082,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1290.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.38,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.60 PM,1m 40.1s,100.1,32.8269437521494,-95.303471588202,60.3,99.7,65.2,480,2433.0,31.965551,31.965551,-3.579104,28.632832,-31.764548,28.632832,0,10.961006,-32.9,9.7,-94.3,265.7,263.6,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.5,0,-7.1,352.9,False,False,False,False,False,False,,True,Card Too Slow,100,100,940,1684,1024,1454,S,False,False,False,False,False,0,False,False,False,False,85,7.746,2200,2589,7.746,False,3.868,3.878,0.084,False,False,7.082,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1287.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.15,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.70 PM,1m 40.2s,100.2,32.8269424101917,-95.3034861465558,60.3,99.7,65.2,480,2437.5,32.187848,32.187848,-3.579104,28.632832,-31.988242,28.632832,0,10.961006,-28.8,18,-94.9,265.1,263.7,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.5,0,-6.3,353.7,False,False,False,False,False,False,,True,Card Too Slow,100,100,940,1684,1024,1445,S,False,False,False,False,False,0,False,False,False,False,85,7.746,2200,2589,7.746,False,3.868,3.878,0.084,False,False,7.082,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1283.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.15,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.80 PM,1m 40.3s,100.3,32.8269411395126,-95.3035015958646,60.3,99.7,65.2,480,2442.2,32.323589,32.323589,-2.684328,28.632832,-32.211936,28.632832,-0.447388,10.961006,-17.3,29.3,-94.3,265.7,264.4,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.5,0,-3.8,356.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,940,1684,993,1024,S,False,False,False,False,False,0,False,False,False,False,85,7.746,2200,2589,7.746,False,3.868,3.878,0.084,False,False,7.082,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1279.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.15,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:36.90 PM,1m 40.4s,100.4,32.8269404489322,-95.3035186212273,60.6,99.7,65.2,481,2447.4,31.79289,32.323589,-1.342164,28.632832,-31.764548,28.632832,-0.894776,10.961006,-16.5,32.3,-92.6,267.4,267.2,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.5,0,-1.3,358.7,False,False,False,False,False,False,,True,Card Too Slow,100,100,939,1684,974,1094,S,False,False,False,False,False,0,False,False,False,False,85,7.746,2200,2589,7.746,False,3.868,3.878,0.084,False,False,7.082,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1275.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.15,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
11/27/2025,9:59:37.00 PM,1m 40.5s,100.5,32.826940400682,-95.3035335120172,60.6,99.7,65.2,481,2452.0,31.324349,32.323589,-0.671082,28.632832,-31.31716,28.632832,-0.223694,10.961006,-31,22.6,-90.3,269.7,269.7,Sport,Auto Fly,,29,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.5,0,0.5,0.5,False,False,False,False,False,False,,True,Card Too Slow,100,100,940,1684,1024,1328,S,False,False,False,False,False,0,False,False,False,False,85,7.746,2200,2589,7.746,False,3.868,3.878,0.084,False,False,7.082,81.9,76.1,82.0,,,,,,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,32.8245517847813,-95.3065584110299,1272.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,213.2,,16.4,11,NE,SE,7.15,9.39,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,255,6.1,98.4,32.323559,11.1847,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA201FY,DJI Fly,,1.19.0,891FB81F-2FD6-1AFF-3F2A-820CEE980C32,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA201FY,,,,,,
