sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/27/2025,9:26:55.39 PM,2m 12.8s,132.8,32.8260297580004,-95.3044072026253,53.4,111.5,62.9,473,3697.1,25.381137,31.376223,-23.48787,27.066974,-9.618842,28.856526,-8.052984,11.1847,-10.3,28,172.6,172.6,199.7,Sport,Auto Fly,,25,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-145.6,214.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,1375,1684,S,False,False,False,False,False,0,False,False,False,False,85,7.82,2181,2590,7.82,False,3.914,3.906,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,849.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,SW,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:55.49 PM,2m 12.9s,132.9,32.8260208415933,-95.3044128429459,54.4,111.5,59.7,474,3700.8,25.717028,31.376223,-23.264176,27.066974,-10.961006,28.856526,-8.500372,11.1847,9.6,30,176.8,176.8,207.9,Sport,Auto Fly,,26,5,True,,Mini 4 Pro,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.1,-140.1,219.9,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,1372,1684,S,False,False,False,False,False,0,False,False,False,False,85,7.82,2181,2590,7.82,False,3.914,3.906,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,846.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,SW,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:55.59 PM,2m 13.0s,133.0,32.8260112772361,-95.3044187677457,55.7,111.5,60.0,476,3704.7,25.422505,31.376223,-22.3694,27.066974,-12.079476,28.856526,-8.276678,11.1847,16.4,32.2,-170.8,189.2,207.4,Sport,Auto Fly,,26,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.1,-132.5,227.5,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,693,1605,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,842.4,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,SW,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:55.69 PM,2m 13.1s,133.1,32.8260028048126,-95.3044254081474,56.7,111.5,60.0,477,3708.4,24.707809,31.376223,-21.027236,27.066974,-12.974252,28.856526,-7.605596,11.1847,18,31.8,-160.3,199.7,213.3,Sport,Auto Fly,,26,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-0.1,-123.8,236.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,381,1169,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,838.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,SW,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:55.80 PM,2m 13.2s,133.2,32.825995042982,-95.3044317081203,57.7,111.5,60.0,478,3711.8,23.951976,31.376223,-19.685072,27.066974,-13.645334,28.856526,-6.934514,11.1847,17.5,29.9,-152,208,214.2,Sport,Auto Fly,,26,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-116.3,243.7,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1131,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,835.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:55.90 PM,2m 13.3s,133.3,32.8259880380756,-95.3044380868796,58.7,111.5,60.0,479,3715.0,23.131517,31.376223,-18.342908,27.066974,-14.092722,28.856526,-6.263432,11.1847,13,30.6,-145.6,214.4,217.4,Sport,Auto Fly,,26,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-111.7,248.3,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1233,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,832.5,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.00 PM,2m 13.4s,133.4,32.825980178374,-95.3044458072908,59.7,111.5,60.0,480,3718.8,22.569826,31.376223,-17.448132,27.066974,-14.316416,28.856526,-5.368656,11.1847,5,31.8,-143.8,216.2,219.5,Sport,Auto Fly,,26,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-109.3,250.7,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1335,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,828.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.06 PM,2m 13.5s,133.5,32.8259744470246,-95.304452073335,60.3,111.5,60.0,480,3721.6,22.180701,31.376223,-16.553356,27.066974,-14.763804,28.856526,-4.250186,11.1847,1.2,33.2,-143.6,216.4,222.5,Sport,Auto Fly,,27,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-107.6,252.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1399,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,826.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.16 PM,2m 13.6s,133.6,32.8259678186612,-95.304459793583,61.3,111.5,60.0,481,3725.0,21.986969,31.376223,-15.65858,27.066974,-15.434886,28.856526,-3.35541,11.1847,3.7,34.4,-141.7,218.3,224.3,Sport,Auto Fly,,27,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-105.6,254.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1393,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,822.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.26 PM,2m 13.7s,133.7,32.8259615756136,-95.3044677877074,62.0,111.5,60.0,482,3728.3,21.532798,31.376223,-14.54011,27.066974,-15.882274,28.856526,-2.684328,11.1847,7.8,34.9,-138.1,221.9,227.0,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-102.8,257.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1391,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,819.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.36 PM,2m 13.8s,133.8,32.8259562112121,-95.3044754947428,62.3,111.5,60.0,482,3731.4,21.137603,31.376223,-13.42164,27.066974,-16.329661,28.856526,-1.789552,11.1847,8.3,35.1,-135.1,224.9,230.3,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-99.6,260.4,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1467,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,816.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.46 PM,2m 13.9s,133.9,32.8259513526146,-95.3044830254467,62.6,111.5,60.0,483,3734.3,20.758996,31.376223,-12.526864,27.066974,-16.553356,28.856526,-0.894776,11.1847,7.8,34.4,-131.7,228.3,232.4,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-96,264,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1576,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2181,2590,7.521,False,3.759,3.762,0.063,False,False,4.909,84.9,75.0,84.9,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,813.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.56 PM,2m 14.0s,134.0,32.825946320344,-95.3044915252393,62.6,111.5,60.0,483,3737.5,20.288441,31.376223,-11.408394,27.066974,-16.77705,28.856526,0,11.1847,8.9,34.4,-127.4,232.6,234.8,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-91.8,268.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1243,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2178,2590,7.521,False,3.759,3.762,0.063,False,False,7.408,85.1,75.0,85.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,810.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.66 PM,2m 14.1s,134.1,32.8259419446591,-95.3044997049929,62.6,111.5,60.0,483,3740.5,19.989033,31.376223,-10.513618,27.066974,-17.000744,28.856526,0.671082,11.1847,10.3,34.5,-122.5,237.5,237.5,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-86.8,273.2,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1024,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2178,2590,7.521,False,3.759,3.762,0.063,False,False,7.408,85.1,75.0,85.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,807.2,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.76 PM,2m 14.2s,134.2,32.8259383356306,-95.304507371901,62.3,111.5,60.0,482,3743.2,19.424059,31.376223,-9.395148,27.066974,-17.000744,28.856526,1.342164,11.1847,8.8,34.5,-118,242,240.7,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-82.7,277.3,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1024,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2178,2590,7.521,False,3.759,3.762,0.063,False,False,7.408,85.1,75.0,85.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,804.6,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
11/27/2025,9:26:56.86 PM,2m 14.3s,134.3,32.8259349523635,-95.3045151898572,62.0,111.5,60.0,482,3745.9,19.207748,31.376223,-8.500372,27.066974,-17.224438,28.856526,2.23694,11.1847,-1.6,34,-117.9,242.1,242.7,Sport,Auto Fly,,28,5,True,,Mini 4 Pro,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-80.4,279.6,False,False,False,False,False,False,,True,Card Too Slow,100,100,1684,1684,364,1024,S,False,False,False,False,False,0,False,False,False,False,85,7.521,2178,2590,7.521,False,3.759,3.762,0.063,False,False,7.408,85.1,75.0,85.1,,,,,,,,,Idle,,,,,,0,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,32.8245560342065,-95.306552541411,801.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,328,,16.4,10,NE,S,9.84,9.84,Calm,False,False,,1.19.0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,212.8,4.6,111.5,32.261596,11.408394,0,0,DJI Mini 4 Pro,1581F6Z9C254D003,6TVQN2J0M20E51,6UZBMAB02101F4,7BVPN1QDA202E2,DJI Fly,,1.19.0,0F91C37E-30EE-4EF8-922E-276C7A6D4061,1581F6Z9C254D003E49D,6TVQN2J0M20E51,,6UZBMAB02101F4,7BVPN1QDA202E2,,,,,,
