Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 15:56:08.552,1.3,2.7,115,0.9,2.4,-0.2,0.0,1.4,0.000,1.4,4.2,42.2,41.2,5.332,0.000,0.000,0.000,0.0,00:00:09,0.1,1.9,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.91,-1.00,-13,--.--,86,--.--,--:--:--,1,-15.91,15:56:08,20:56:08,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122946,-121.9985271,10SEG 88624 41081,0.7,1.1,128.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-5.6,-0.0,-0.0,-1.5,0.0,-0.0,-5.6,-0.0,-0.0,-1.5,--.--,--.--,--.--,--.--,1.3,3.1,115.5,0.4,1.8,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:09.552,1.1,1.8,115,-1.3,-1.4,0.1,0.1,0.9,0.000,1.5,5.5,43.5,42.5,6.667,0.000,0.000,0.000,0.0,00:00:10,0.0,0.6,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.85,-1.00,-13,--.--,82,--.--,--:--:--,1,-15.85,15:56:09,20:56:09,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985273,10SEG 88624 41081,0.7,1.1,264.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-6.9,-0.0,-0.0,-1.5,0.0,-0.0,-6.9,-0.0,-0.0,-1.5,--.--,--.--,--.--,--.--,0.9,1.9,115.4,-1.3,-0.1,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:10.552,1.6,3.1,115,0.8,0.0,0.3,0.0,-1.5,0.000,1.5,6.9,44.9,43.9,8.038,0.000,0.000,0.000,0.0,00:00:11,0.1,6.4,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.85,-1.00,-13,--.--,82,--.--,--:--:--,1,-15.85,15:56:10,20:56:10,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985271,10SEG 88624 41081,0.7,1.1,73.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-8.3,0.0,-0.0,-1.5,0.0,-0.0,-8.3,-0.0,-0.0,-1.5,--.--,--.--,--.--,--.--,1.7,2.9,115.5,0.4,-0.9,0.7,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:11.552,1.0,2.1,115,-0.4,1.6,0.3,0.0,1.0,0.000,1.5,8.3,46.2,45.2,9.440,0.000,0.000,0.000,0.0,00:00:12,0.0,1.2,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.79,-1.00,-14,--.--,79,--.--,--:--:--,1,-15.79,15:56:11,20:56:11,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985265,10SEG 88624 41081,0.7,1.1,51.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-9.7,-0.0,-0.0,-1.5,0.0,-0.0,-9.7,-0.0,-0.0,-1.5,--.--,--.--,--.--,--.--,1.1,2.6,115.9,0.2,2.0,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:12.552,1.4,2.2,116,-1.5,-3.4,0.5,0.1,1.8,0.000,2.2,9.7,47.6,46.6,10.984,0.000,0.000,0.000,0.0,00:00:13,0.1,0.9,1,--.--,0,--.--,--.--,0000:32:26,92,0,0,1,1,15.79,-1.00,-14,--.--,79,--.--,--:--:--,1,-15.79,15:56:12,20:56:12,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985271,10SEG 88624 41081,0.7,1.1,261.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-11.3,-0.0,-0.1,-2.4,0.0,-0.0,-11.3,-0.0,-0.0,-2.2,--.--,--.--,--.--,--.--,1.1,1.7,116.3,-1.8,-2.2,0.2,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:13.552,1.9,3.0,116,2.0,1.2,0.4,0.0,1.4,0.000,2.9,11.5,49.5,48.5,13.788,0.000,0.000,0.000,0.0,00:00:14,0.1,2.5,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.73,-1.00,-15,--.--,76,--.--,--:--:--,1,-15.73,15:56:13,20:56:13,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985277,10SEG 88624 41081,0.7,1.1,59.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-14.2,-0.0,0.0,-2.9,0.0,-0.0,-14.1,-0.0,-0.0,-3.0,--.--,--.--,--.--,--.--,2.1,2.8,116.6,0.9,-0.6,1.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:14.552,1.0,2.1,117,-0.3,1.0,0.4,0.0,1.0,0.000,3.0,14.4,52.3,51.3,16.649,0.000,0.000,0.000,0.0,00:00:15,0.0,1.0,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.73,-1.00,-15,--.--,76,--.--,--:--:--,1,-15.73,15:56:14,20:56:14,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122947,-121.9985276,10SEG 88624 41081,0.7,1.1,161.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-17.0,-0.0,-0.0,-3.0,0.0,-0.0,-17.1,-0.0,-0.0,-3.0,--.--,--.--,--.--,--.--,1.1,2.4,117.1,0.1,1.4,0.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:15.553,1.4,2.5,117,-0.4,-2.5,0.3,0.0,-0.5,0.000,3.0,17.2,55.2,54.2,19.530,0.000,0.000,0.000,0.0,00:00:16,0.0,1.3,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.67,-1.00,-15,--.--,72,--.--,--:--:--,1,-15.67,15:56:15,20:56:15,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122944,-121.9985278,10SEG 88624 41081,0.7,1.1,268.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-19.9,0.0,-0.0,-3.0,0.0,-0.0,-20.1,-0.0,-0.0,-3.0,--.--,--.--,--.--,--.--,1.3,1.9,117.4,-0.9,-2.5,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:16.553,1.3,2.3,117,1.7,3.1,0.1,0.1,1.6,0.000,3.0,20.1,58.1,57.1,22.397,0.000,0.000,0.000,0.0,00:00:17,0.0,0.1,1,--.--,0,--.--,--.--,0000:32:26,84,0,0,1,1,15.67,-1.00,-15,--.--,72,--.--,--:--:--,1,-15.67,15:56:16,20:56:16,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.01,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985284,10SEG 88624 41081,0.7,1.1,65.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-22.8,0.0,0.1,-3.0,0.0,-0.0,-23.1,-0.0,0.0,-3.0,--.--,--.--,--.--,--.--,1.6,2.8,117.6,1.4,2.3,0.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:17.552,1.9,1.7,117,-0.5,-1.5,0.8,0.0,-0.6,0.000,2.4,23.0,61.0,60.0,25.006,0.000,0.000,0.000,0.0,00:00:18,0.0,5.3,1,--.--,0,--.--,--.--,0000:32:26,79,0,0,1,1,15.61,-1.00,-16,--.--,69,--.--,--:--:--,1,-15.61,15:56:17,20:56:17,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.05,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122953,-121.9985283,10SEG 88624 41081,0.7,1.1,12.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-25.3,-0.0,0.0,-2.3,0.0,-0.0,-25.6,-0.0,0.0,-2.3,--.--,--.--,--.--,--.--,1.8,1.7,117.8,-0.6,-0.3,0.8,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:18.552,1.5,3.3,118,0.4,-0.5,0.6,0.0,-0.5,0.000,1.5,25.4,63.4,62.4,26.789,0.000,0.000,0.000,0.0,00:00:19,0.0,0.5,1,--.--,0,--.--,--.--,0000:32:26,80,0,0,1,1,15.61,-1.00,-16,--.--,69,--.--,--:--:--,1,-15.61,15:56:18,20:56:18,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.05,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122955,-121.9985280,10SEG 88624 41081,0.7,1.1,219.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-27.0,-0.0,0.0,-1.5,0.0,-0.0,-27.2,-0.0,0.0,-1.5,--.--,--.--,--.--,--.--,1.6,2.8,118.6,0.5,-2.2,0.6,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:19.552,1.4,1.8,119,-0.2,2.8,0.5,0.0,0.9,0.000,1.0,27.0,65.0,64.0,27.887,0.000,0.000,0.000,0.0,00:00:20,0.0,0.5,1,--.--,0,--.--,--.--,0000:32:26,82,0,0,1,1,15.55,-1.00,-16,--.--,66,--.--,--:--:--,1,-15.55,15:56:19,20:56:19,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985282,10SEG 88624 41081,0.7,1.1,61.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-28.1,-0.0,0.0,-1.0,0.0,-0.0,-28.2,-0.0,0.0,-1.0,--.--,--.--,--.--,--.--,1.4,2.6,119.1,0.0,3.2,0.3,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:20.552,1.8,2.8,119,-0.6,-1.5,0.8,0.0,-0.6,0.000,0.7,28.0,65.9,64.9,28.575,0.000,0.000,0.000,0.0,00:00:21,0.0,6.6,1,--.--,0,--.--,--.--,0000:32:26,82,0,0,1,1,15.55,-1.00,-16,--.--,66,--.--,--:--:--,1,-15.55,15:56:20,20:56:20,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.01,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122948,-121.9985274,10SEG 88624 41081,0.7,1.1,130.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-28.7,-0.0,-0.0,-0.6,0.0,-0.0,-28.9,-0.0,-0.0,-0.6,--.--,--.--,--.--,--.--,1.7,2.5,119.7,-0.7,-1.0,0.7,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:21.552,1.0,2.4,120,-0.1,-0.5,0.3,0.0,-1.6,0.000,0.4,28.6,66.6,65.6,28.995,0.000,0.000,0.000,0.0,00:00:22,0.0,1.8,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.49,-1.00,-17,--.--,62,--.--,--:--:--,1,-15.49,15:56:21,20:56:21,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122943,-121.9985280,10SEG 88624 41081,0.7,1.1,212.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-29.1,0.0,-0.0,-0.4,0.0,-0.0,-29.3,0.0,0.0,-0.4,--.--,--.--,--.--,--.--,1.1,2.3,120.2,0.3,-0.4,0.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:22.552,1.6,2.2,120,-0.4,-0.2,0.4,0.0,1.6,0.000,0.3,28.9,66.9,65.6,29.246,0.000,0.000,0.000,0.0,00:00:23,0.0,0.6,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.49,-1.00,-17,--.--,62,--.--,--:--:--,1,-15.49,15:56:22,20:56:22,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.02,0.03,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122942,-121.9985277,10SEG 88624 41081,0.7,1.1,339.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,-29.4,0.0,0.0,-0.3,0.0,-0.0,-29.5,0.0,0.0,-0.3,--.--,--.--,--.--,--.--,1.4,2.1,120.4,-0.7,-0.2,0.5,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:23.552,1.9,2.7,120,1.3,0.9,0.6,0.0,1.1,0.000,0.2,29.2,67.2,66.2,29.401,0.000,0.000,0.000,0.0,00:00:24,0.0,1.1,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.43,-1.00,-17,--.--,59,--.--,--:--:--,1,-15.43,15:56:23,20:56:23,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122950,-121.9985278,10SEG 88624 41081,0.7,1.1,14.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-29.5,0.0,0.0,-0.2,0.0,-0.0,-29.6,0.0,-0.0,-0.2,--.--,--.--,--.--,--.--,2.1,2.7,121.0,1.0,0.2,1.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:24.552,1.8,1.1,121,-0.7,0.0,1.0,0.0,1.1,0.000,0.2,29.3,67.3,66.2,29.482,0.000,0.000,0.000,0.0,00:00:25,0.0,1.6,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.43,-1.00,-17,--.--,59,--.--,--:--:--,1,-15.43,15:56:24,20:56:24,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.02,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122955,-121.9985282,10SEG 88624 41081,0.7,1.1,166.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-29.6,-0.0,-0.0,-0.2,0.0,-0.0,-29.7,-0.0,0.0,-0.2,--.--,--.--,--.--,--.--,1.7,1.5,121.8,-0.6,1.3,0.7,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 15:56:25.552,1.9,3.1,122,1.0,-1.4,0.9,0.0,1.0,0.000,0.2,29.4,67.4,66.2,29.536,0.000,0.000,0.000,0.0,00:00:26,0.1,2.1,1,--.--,0,--.--,--.--,0000:32:26,83,0,0,1,1,15.37,-1.00,-18,--.--,56,--.--,--:--:--,1,-15.37,15:56:25,20:56:25,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.05,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4122951,-121.9985276,10SEG 88624 41081,0.7,1.1,103.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-29.7,-0.0,-0.0,-0.2,0.0,-0.0,-29.8,-0.0,-0.0,-0.2,--.--,--.--,--.--,--.--,2.1,2.5,122.6,0.7,-2.3,1.1,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
