Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2026-07-09 16:34:40.555,2.5,0.4,164,0.3,-2.2,1.9,1.0,-0.5,0.000,0.0,26.3,64.2,61.2,26.467,0.000,0.000,0.000,159.0,00:02:54,146.7,146.1,1,--.--,0,251,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-110,--.--,50,--.--,--:--:--,1,-15.30,16:34:40,21:34:40,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127155,-121.9969560,10SEG 88763 41129,0.7,1.1,70.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,46.8,138.9,-26.5,0.3,1.0,-0.0,--.--,--.--,-26.5,0.3,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,164.7,0.3,-1.5,1.9,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:41.554,2.7,0.0,166,0.1,0.1,2.0,1.0,-0.3,0.000,0.0,26.3,64.2,61.2,26.458,0.000,0.000,0.000,159.0,00:02:55,147.7,147.0,1,--.--,0,251,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-110,--.--,50,--.--,--:--:--,1,-15.30,16:34:41,21:34:41,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127179,-121.9969453,10SEG 88764 41130,0.7,1.1,75.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.1,139.9,-26.4,0.2,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.7,-0.0,166.7,0.0,-0.1,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:42.554,2.6,0.0,168,-0.1,0.1,2.1,1.0,-1.2,0.000,0.0,26.3,64.2,61.2,26.464,0.000,0.000,0.000,161.0,00:02:56,148.7,148.3,1,--.--,0,251,--.--,0000:32:26,83,0,0,1,1,15.30,-1.00,-110,--.--,50,--.--,--:--:--,1,-15.30,16:34:42,21:34:42,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127198,-121.9969339,10SEG 88765 41130,0.7,1.1,78.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.3,140.9,-26.5,0.2,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,0.0,168.6,-0.1,0.0,1.7,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:43.555,2.4,0.0,170,0.2,0.0,1.6,1.0,0.5,0.000,0.0,26.3,64.2,61.2,26.455,0.000,0.000,0.000,161.0,00:02:57,149.7,149.8,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:43,21:34:43,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127215,-121.9969225,10SEG 88766 41130,0.7,1.1,81.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,141.9,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.5,0.0,170.5,0.4,-0.0,1.9,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:44.554,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:02:58,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:44,21:34:44,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:45.544,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:02:59,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:45,21:34:45,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:46.545,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:00,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:46,21:34:46,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:47.545,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:01,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:47,21:34:47,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:48.554,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:02,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:48,21:34:48,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:49.554,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:03,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:49,21:34:49,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:50.545,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:04,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:50,21:34:50,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:51.545,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:05,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:51,21:34:51,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:52.544,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:06,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:52,21:34:52,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:53.544,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:07,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:53,21:34:53,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:54.544,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:08,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:54,21:34:54,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:55.545,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:09,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:55,21:34:55,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:56.545,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:10,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:56,21:34:56,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2026-07-09 16:34:57.545,2.5,0.0,170,0.5,0.0,1.6,1.0,-1.8,0.000,0.0,26.3,64.2,61.2,26.447,0.000,0.000,0.000,161.0,00:03:11,149.8,149.1,1,--.--,0,252,--.--,0000:32:26,84,0,0,1,1,15.30,-1.00,-111,--.--,50,--.--,--:--:--,1,-15.30,16:34:57,21:34:57,7/9/26,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.04,--.--,--.--,0.15,0.17,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,37.4127216,-121.9969207,10SEG 88766 41130,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,47.5,142.0,-26.4,0.1,1.0,-0.0,--.--,--.--,-26.5,0.2,1.0,-0.0,--.--,--.--,--.--,--.--,2.6,-0.0,170.8,0.4,0.0,2.0,288.15,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
